   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
   8.0000000e+00   1.8800000e+01   2.5000000e+00
